,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,275230395,Wyndham Vale CLC 2,2020-05-29,79.4,,73.06,42.0,1.9,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-05-28,48.2,,44.33,42.0,1.2,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-05-30,89.9,,82.75,42.0,2.1,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-06-01,41.3,,37.97,42.0,1,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-05-31,76.3,,70.16,42.0,1.8,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-06-02,54.3,,49.99,42.0,1.3,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-06-03,47.5,,43.68,42.0,1.1,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-06-04,78.5,,72.25,42.0,1.9,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-06-09,88.7,,81.59,42.0,2.1,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-06-05,103.4,,95.13,42.0,2.5,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-06-06,41.5,,38.16,42.0,1,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-06-07,46.8,,43.01,42.0,1.1,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-06-08,48.5,,44.58,42.0,1.2,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-06-10,81.2,,74.69,42.0,1.9,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-06-11,71.5,,65.74,42.0,1.7000000000000002,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-06-12,81.9,,75.38,42.0,2,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-06-13,13.8,,12.71,42.0,0.30000000000000004,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-06-14,58.5,,53.78,42.0,1.4,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-06-15,65.9,,60.64,42.0,1.6,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-06-16,45.9,,42.26,42.0,1.1,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-06-17,34.2,,31.48,42.0,0.8,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-06-22,41.6,,38.29,42.0,1,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-06-18,85.2,,78.4,42.0,2,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-06-19,72.8,,66.99,42.0,1.7000000000000002,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-06-20,84.9,,78.1,42.0,2,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-06-23,70.5,,64.85,42.0,1.7000000000000002,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-06-21,31.5,,28.97,42.0,0.8,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-06-25,52.1,,47.93,42.0,1.2,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-06-24,46.6,,42.91,42.0,1.1,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-06-27,64.6,,59.42,42.0,1.5,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-06-26,76.5,,70.34,42.0,1.8,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-06-30,47.6,,43.8,42.0,1.1,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-06-28,87.1,,80.12,42.0,2.1,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-07-01,84.6,,77.86,42.0,2,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-06-29,87.1,,80.13,42.0,2.1,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-07-02,80.4,,73.93,42.0,1.9,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-07-03,19.4,,17.85,42.0,0.5,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-07-04,40.3,,37.07,42.0,1,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-07-05,42.6,,39.21,42.0,1,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-07-06,41.6,,38.24,42.0,1,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-07-07,39,,35.85,42.0,0.9,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-07-08,82.5,,75.91,42.0,2,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-07-13,74.4,,68.43,42.0,1.8,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-07-09,62.1,,57.16,42.0,1.5,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-07-10,60.6,,55.76,42.0,1.4,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-07-15,73.1,,67.26,42.0,1.7000000000000002,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-07-11,11.6,,10.63,42.0,0.30000000000000004,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-07-12,58.6,,53.94,42.0,1.4,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-07-16,75.2,,69.2,42.0,1.8,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-07-14,66.1,,60.79,42.0,1.6,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-07-17,43.9,,40.4,42.0,1.1,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-07-18,46.5,,42.74,42.0,1.1,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-07-19,76.4,,70.29,42.0,1.8,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-07-21,57.1,,52.51,42.0,1.4,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-07-22,59.8,,55.05,42.0,1.4,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-07-20,58.6,,53.9,42.0,1.4,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-07-23,40,,36.82,42.0,1,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-07-26,34.9,,32.14,42.0,0.8,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-07-24,94.6,,87.0,42.0,2.3,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-07-25,62,,57.04,42.0,1.5,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-07-31,98.8,,90.94,42.0,2.4,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-08-01,95.8,,88.15,42.0,2.3,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-07-27,66.8,,61.46,42.0,1.6,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-07-29,86.2,,79.28,42.0,2.1,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-07-28,73.3,,67.4,42.0,1.7000000000000002,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-08-02,103.8,,95.51,42.0,2.5,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-08-03,73.2,,67.38,42.0,1.7000000000000002,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-07-30,80.9,,74.38,42.0,1.9,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-08-04,75.4,,69.36,42.0,1.8,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-08-09,95.1,,87.49,42.0,2.3,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-08-05,74.5,,68.5,42.0,1.8,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-08-07,30,,27.64,42.0,0.7000000000000001,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-08-06,57,,52.48,42.0,1.4,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-08-08,49.5,,45.54,42.0,1.2,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-08-10,104.4,,96.07,42.0,2.5,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-08-14,58.8,,54.11,42.0,1.4,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-08-11,87.7,,80.69,42.0,2.1,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-08-12,98.3,,90.45,42.0,2.3,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-08-15,95.7,,88.02,42.0,2.3,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-08-13,88.1,,81.03,42.0,2.1,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-08-17,102.6,,94.38,42.0,2.4,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-08-19,49.8,,45.81,42.0,1.2,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-08-18,113.7,,104.61,42.0,2.7,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-08-21,114.7,,105.54,42.0,2.7,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-08-22,65.4,,60.14,42.0,1.6,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-08-20,99.5,,91.53,42.0,2.4,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-08-24,90.5,,83.23,42.0,2.2,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-08-23,67.9,,62.42,42.0,1.6,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-08-26,88.4,,81.31,42.0,2.1,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-08-27,122.7,,112.92,42.0,2.9,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-08-28,136.9,,125.93,42.0,3.3,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-08-29,144.5,,132.9,42.0,3.4,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-08-30,59.4,,54.63,42.0,1.4,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-08-31,96.6,,88.84,42.0,2.3,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-09-01,135,,124.2,42.0,3.2,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-09-03,127.9,,117.71,42.0,3.1,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-09-02,112.8,,103.82,42.0,2.7,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-09-05,119.4,,109.83,42.0,2.8,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-09-04,96.5,,88.82,42.0,2.3,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-09-08,180.1,,165.71,42.0,4.3,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-09-06,151.6,,139.51,42.0,3.6,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-09-07,151.8,,139.7,42.0,3.6,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-09-09,125,,114.97,42.0,3,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-09-10,145.3,,133.65,42.0,3.5,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-09-11,92.5,,85.07,42.0,2.2,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-09-12,13.2,,12.13,42.0,0.30000000000000004,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-09-13,151.8,,139.69,42.0,3.6,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-09-14,131.9,,121.39,42.0,3.1,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-09-15,151.4,,139.29,42.0,3.6,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-09-16,125.5,,115.5,42.0,3,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-09-17,54.5,,50.18,42.0,1.3,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-09-18,73.4,,67.51,42.0,1.8,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-09-19,130.2,,119.75,42.0,3.1,-37.876461,144.6009897,2016-09-02
0,275230395,Wyndham Vale CLC 2,2020-09-20,138.1,,127.05,42.0,3.3,-37.876461,144.6009897,2016-09-02
