,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,812366029,Central Park,2020-04-17,255.8,,235.3,99.1,2.6,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-04-18,179.9,,165.46,99.1,1.8,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-04-19,337.2,,310.23,99.1,3.4,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-04-20,244.9,,225.3,99.1,2.5,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-04-21,289.8,,266.6,99.1,2.9,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-04-22,223.2,,205.36,99.1,2.3,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-05-06,253.4,,233.15,99.1,2.6,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-05-14,214.7,,197.54,99.1,2.2,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-04-23,221.2,,203.52,99.1,2.2,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-04-24,343,,315.57,99.1,3.5,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-04-26,201.3,,185.23,99.1,2,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-04-29,82.7,,76.06,99.1,0.8,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-04-28,248.2,,228.31,99.1,2.5,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-04-30,178,,163.73,99.1,1.8,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-05-01,194,,178.52,99.1,2,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-05-02,200.6,,184.58,99.1,2,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-05-03,161.2,,148.34,99.1,1.6,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-05-04,158,,145.37,99.1,1.6,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-05-05,328.2,,301.93,99.1,3.3,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-05-11,181.6,,167.04,99.1,1.8,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-05-07,164.4,,151.28,99.1,1.7000000000000002,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-05-09,129.5,,119.18,99.1,1.3,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-05-08,290.4,,267.21,99.1,2.9,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-05-10,251,,230.92,99.1,2.5,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-05-12,161.2,,148.28,99.1,1.6,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-05-18,283.7,,261.0,99.1,2.9,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-05-13,207,,190.48,99.1,2.1,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-05-15,295.8,,272.1,99.1,3,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-05-16,300.2,,276.22,99.1,3,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-05-17,291.3,,267.96,99.1,2.9,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-05-19,105.9,,97.43,99.1,1.1,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-05-20,226.6,,208.52,99.1,2.3,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-05-24,191.5,,176.21,99.1,1.9,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-05-21,191.6,,176.23,99.1,1.9,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-05-25,279.4,,257.03,99.1,2.8,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-05-22,159.3,,146.56,99.1,1.6,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-05-23,116.6,,107.26,99.1,1.2,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-05-27,142.1,,130.77,99.1,1.4,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-05-26,223.8,,205.88,99.1,2.3,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-05-29,233,,214.35,99.1,2.4,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-05-28,159.4,,146.68,99.1,1.6,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-05-30,247.3,,227.47,99.1,2.5,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-06-01,82,,75.42,99.1,0.8,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-05-31,212.7,,195.72,99.1,2.2,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-06-02,139.8,,128.58,99.1,1.4,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-06-03,161.2,,148.32,99.1,1.6,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-06-04,226.5,,208.39,99.1,2.3,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-06-09,249.3,,229.35,99.1,2.5,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-06-05,255.6,,235.17,99.1,2.6,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-06-06,139.6,,128.43,99.1,1.4,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-06-07,112.4,,103.4,99.1,1.1,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-06-08,155.5,,143.06,99.1,1.6,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-06-10,246.1,,226.41,99.1,2.5,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-06-11,221.2,,203.52,99.1,2.2,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-06-12,245.1,,225.49,99.1,2.5,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-06-13,37.6,,34.57,99.1,0.4,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-06-14,187,,172.05,99.1,1.9,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-06-15,193.9,,178.42,99.1,2,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-06-16,133.6,,122.92,99.1,1.4,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-06-17,132.2,,121.6,99.1,1.3,-37.8725912,144.7157836,2016-07-25
0,812366029,Central Park,2020-06-22,121,,111.34,99.1,1.2,-37.8725912,144.7157836,2016-07-25
