,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,1408949,Chirnside Park - Functions Room,2021-01-26,116.6,146.6,107.23,62.0,1.9,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2021-01-27,229,146.7,210.66,62.0,3.7,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2021-01-28,167.6,146.9,154.22,62.0,2.7,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2021-01-29,108.3,147.1,99.59,62.0,1.8,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2021-01-30,190.2,147.2,174.94,62.0,3.1,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2021-01-31,212.3,147.4,195.35,62.0,3.4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2021-02-04,208.9,148.2,192.22,62.0,3.4,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2021-02-01,173.4,147.6,159.53,62.0,2.8,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2021-02-05,152.9,148.4,140.67,62.0,2.5,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2021-02-02,182.9,147.7,168.27,62.0,3,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2021-02-03,253.3,147.9,233.0,62.0,4.1,-37.906635,144.6518397,2018-04-20
0,1408949,Chirnside Park - Functions Room,2021-02-06,202.9,148.5,186.63,62.0,3.3,-37.906635,144.6518397,2018-04-20
