,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,1343417,Haines Dr Sports Pavilion,2020-01-04,93,50.2,85.58,17.1,5.5,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-01-05,30.5,50.3,28.04,17.1,1.8,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-01-07,36.4,50.3,33.53,17.1,2.1,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-01-08,104.8,50.4,96.42,17.1,6.2,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-01-09,99.9,50.5,91.89,17.1,5.9,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-01-10,31.8,50.6,29.21,17.1,1.9,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-01-11,80.4,50.6,73.98,17.1,4.7,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-01-12,92.5,50.7,85.06,17.1,5.4,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-01-13,93.5,50.8,86.02,17.1,5.5,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-01-16,71.1,51.0,65.42,17.1,4.2,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-01-14,99.4,50.9,91.48,17.1,5.8,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-01-15,62.6,51.0,57.56,17.1,3.7,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-01-17,45.8,51.1,42.11,17.1,2.7,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-01-20,33.2,51.4,30.54,17.1,2,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-01-18,104.1,51.2,95.77,17.1,6.1,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-01-19,102.9,51.3,94.64,17.1,6,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-01-21,117.6,51.4,108.18,17.1,6.9,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-01-22,59.7,51.5,54.93,17.1,3.5,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-01-23,85.6,51.6,78.78,17.1,5,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-01-25,116.2,51.7,106.9,17.1,6.8,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-02-17,108.5,53.6,99.83,17.1,6.4,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-02-05,87.1,52.7,80.17,17.1,5.1,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-02-07,61.1,52.9,56.18,17.1,3.6,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-02-06,78.3,52.8,72.04,17.1,4.6,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-02-08,105,53.0,96.61,17.1,6.2,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-02-09,92.4,53.1,84.97,17.1,5.4,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-02-10,55.2,53.2,50.77,17.1,3.2,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-02-19,64.9,53.7,59.71,17.1,3.8,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-02-11,50.5,53.2,46.44,17.1,3,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-02-12,62.7,53.3,57.71,17.1,3.7,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-02-13,104.4,53.3,96.03,17.1,6.1,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-02-14,35,53.4,32.17,17.1,2.1,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-02-15,21.6,53.5,19.83,17.1,1.3,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-02-16,93.6,53.5,86.08,17.1,5.5,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-02-20,51.8,53.8,47.67,17.1,3,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-02-18,39.7,53.7,36.5,17.1,2.3,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-02-21,77.5,53.8,71.32,17.1,4.6,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-02-22,112.5,53.9,103.52,17.1,6.6,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-02-23,90.5,54.0,83.23,17.1,5.3,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-02-24,41.3,54.1,38.03,17.1,2.4,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-02-25,68,54.2,62.54,17.1,4,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-02-26,77.9,54.2,71.69,17.1,4.6,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-02-27,51.3,54.3,47.23,17.1,3,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-03-02,78.3,54.6,72.04,17.1,4.6,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-02-28,55.2,54.4,50.75,17.1,3.2,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-02-29,100,54.4,92.0,17.1,5.9,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-03-01,83.2,54.5,76.53,17.1,4.9,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-03-05,23.7,54.8,21.8,17.1,1.4,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-03-03,61.6,54.7,56.68,17.1,3.6,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-03-04,39,54.7,35.88,17.1,2.3,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-03-06,68.9,54.8,63.39,17.1,4,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-03-07,52.5,54.9,48.27,17.1,3.1,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-03-08,83,54.9,76.34,17.1,4.9,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-03-09,93,55,85.58,17.1,5.5,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-03-20,56.7,55.8,52.13,17.1,3.3,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-03-10,95.9,55.1,88.18,17.1,5.6,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-03-11,90.9,55.2,83.66,17.1,5.3,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-03-12,27.9,55.3,25.66,17.1,1.6,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-03-13,29.9,55.4,27.52,17.1,1.8,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-03-14,59.7,55.4,54.94,17.1,3.5,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-03-15,70,55.5,64.43,17.1,4.1,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-03-18,37.2,55.7,34.24,17.1,2.2,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-03-16,97.1,55.5,89.37,17.1,5.7,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-03-17,87.9,55.6,80.88,17.1,5.2,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-03-19,29.9,55.8,27.52,17.1,1.8,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-03-21,49.5,55.8,45.56,17.1,2.9,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-03-22,60.2,55.9,55.36,17.1,3.5,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-03-23,50.8,56.0,46.71,17.1,3,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-03-24,52.3,56,48.15,17.1,3.1,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-03-25,35.6,56.1,32.78,17.1,2.1,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-03-26,74.9,56.1,68.88,17.1,4.4,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-03-30,64.9,56.4,59.72,17.1,3.8,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-03-27,69.8,56.2,64.17,17.1,4.1,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-03-28,78.6,56.2,72.26,17.1,4.6,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-03-29,36.2,56.3,33.33,17.1,2.1,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-04-03,64.6,56.6,59.47,17.1,3.8,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-03-31,69.3,56.4,63.75,17.1,4.1,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-04-01,63.3,56.5,58.22,17.1,3.7,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-04-02,0,56.6,0.0,17.1,0,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-04-05,32.9,56.7,30.26,17.1,1.9,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-04-04,46.6,56.6,42.83,17.1,2.7,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-04-13,75.2,57.1,69.14,17.1,4.4,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-04-06,43.3,56.7,39.85,17.1,2.5,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-04-07,28.7,56.8,26.4,17.1,1.7000000000000002,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-04-08,54.6,56.8,50.21,17.1,3.2,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-04-09,80.5,56.8,74.02,17.1,4.7,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-04-10,52.1,56.9,47.97,17.1,3.1,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-04-11,59.6,57.0,54.86,17.1,3.5,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-04-12,28.2,57.0,25.98,17.1,1.7000000000000002,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-04-27,56.7,57.8,52.19,17.1,3.3,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-04-14,45.7,57.1,42.07,17.1,2.7,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-04-15,49.9,57.2,45.91,17.1,2.9,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-04-16,54.4,57.2,50.07,17.1,3.2,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-04-25,50.4,57.7,46.4,17.1,3,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-04-17,45.8,57.3,42.11,17.1,2.7,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-04-18,32.8,57.3,30.16,17.1,1.9,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-04-19,65,57.4,59.8,17.1,3.8,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-04-20,47.5,57.4,43.73,17.1,2.8,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-04-21,55.8,57.5,51.36,17.1,3.3,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-04-22,45.9,57.5,42.21,17.1,2.7,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-05-06,47.2,58.1,43.39,17.1,2.8,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-05-14,45.7,58.5,42.03,17.1,2.7,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-04-23,41.9,57.6,38.52,17.1,2.5,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-04-24,68.5,57.6,63.02,17.1,4,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-04-26,42.1,57.7,38.72,17.1,2.5,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-04-29,14.1,57.9,13.01,17.1,0.8,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-04-28,47.1,57.8,43.36,17.1,2.8,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-04-30,35.7,57.9,32.81,17.1,2.1,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-05-01,40.4,57.9,37.13,17.1,2.4,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-05-02,36.4,58.0,33.45,17.1,2.1,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-05-03,30.1,58.0,27.73,17.1,1.8,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-05-04,26.9,58.0,24.75,17.1,1.6,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-05-05,64.2,58.1,59.1,17.1,3.8,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-05-11,44.7,58.4,41.09,17.1,2.6,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-05-07,37.8,58.2,34.79,17.1,2.2,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-05-08,57.1,58.2,52.52,17.1,3.4,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-05-09,27.8,58.3,25.55,17.1,1.6,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-05-10,46.5,58.3,42.77,17.1,2.7,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-05-12,29.7,58.4,27.35,17.1,1.7000000000000002,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-05-18,55.3,58.7,50.84,17.1,3.2,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-05-13,41.9,58.4,38.55,17.1,2.5,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-05-15,52.1,58.5,47.9,17.1,3.1,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-05-16,58.8,58.6,54.07,17.1,3.5,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-05-17,57.3,58.6,52.74,17.1,3.4,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-05-19,21.4,58.7,19.71,17.1,1.3,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-05-20,45.1,58.8,41.48,17.1,2.6,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-05-24,38.3,58.9,35.26,17.1,2.3,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-05-21,31.5,58.8,29.01,17.1,1.9,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-05-22,33.7,58.8,31.04,17.1,2,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-05-23,22.8,58.9,21.01,17.1,1.3,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-05-27,28.6,59.0,26.29,17.1,1.7000000000000002,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-05-25,54.5,58.9,50.1,17.1,3.2,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-05-26,42.2,59.0,38.83,17.1,2.5,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-05-29,48.4,59.1,44.55,17.1,2.8,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-05-28,27,59.1,24.86,17.1,1.6,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-05-30,49.1,59.1,45.19,17.1,2.9,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-06-01,20.9,59.2,19.23,17.1,1.2,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-05-31,41.1,59.2,37.79,17.1,2.4,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-06-02,29.8,59.2,27.39,17.1,1.8,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-06-03,28,59.3,25.72,17.1,1.6,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-06-04,44.3,59.3,40.73,17.1,2.6,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-06-09,48,59.5,44.14,17.1,2.8,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-06-05,49.9,59.3,45.9,17.1,2.9,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-06-06,21.4,59.4,19.64,17.1,1.3,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-06-07,28.5,59.4,26.19,17.1,1.7000000000000002,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-06-08,27.7,59.4,25.44,17.1,1.6,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-06-10,48,59.5,44.18,17.1,2.8,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-06-11,42.1,59.6,38.74,17.1,2.5,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-06-12,47.2,59.6,43.39,17.1,2.8,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-06-13,7.9,59.7,7.28,17.1,0.5,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-06-14,32,59.7,29.45,17.1,1.9,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-06-15,37.6,59.7,34.58,17.1,2.2,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-06-16,27.1,59.7,24.91,17.1,1.6,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-06-17,21.6,59.8,19.84,17.1,1.3,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-06-22,23.3,59.9,21.45,17.1,1.4,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-06-18,44.2,59.8,40.63,17.1,2.6,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-06-19,38.8,59.8,35.67,17.1,2.3,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-06-20,46.3,59.9,42.58,17.1,2.7,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-06-23,39.5,60.0,36.37,17.1,2.3,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-06-21,18.7,59.9,17.18,17.1,1.1,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-06-25,28.7,60.0,26.37,17.1,1.7000000000000002,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-06-24,27.5,60.0,25.31,17.1,1.6,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-06-27,36,60.1,33.11,17.1,2.1,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-06-26,40,60.1,36.75,17.1,2.3,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-06-28,47.5,60.1,43.66,17.1,2.8,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-07-01,46.5,60.3,42.81,17.1,2.7,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-06-29,47.2,60.2,43.41,17.1,2.8,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-07-02,39,60.3,35.91,17.1,2.3,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-06-30,26.6,60.2,24.47,17.1,1.6,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-07-03,10.9,60.3,9.99,17.1,0.6000000000000001,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-07-04,24.1,60.3,22.13,17.1,1.4,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-07-05,22.5,60.4,20.74,17.1,1.3,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-07-06,23.7,60.4,21.84,17.1,1.4,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-07-07,22.8,60.4,20.93,17.1,1.3,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-07-08,47.3,60.4,43.55,17.1,2.8,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-07-13,43.3,60.6,39.86,17.1,2.5,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-07-09,34.2,60.5,31.45,17.1,2,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-07-10,37,60.5,34.0,17.1,2.2,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-07-15,45.3,60.7,41.67,17.1,2.7,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-07-11,8.6,60.6,7.91,17.1,0.5,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-07-12,39.4,60.6,36.26,17.1,2.3,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-07-16,44.3,60.7,40.79,17.1,2.6,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-07-14,35,60.7,32.23,17.1,2.1,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-07-17,29.1,60.8,26.76,17.1,1.7000000000000002,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-07-18,26.9,60.8,24.76,17.1,1.6,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-07-19,39,60.8,35.89,17.1,2.3,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-07-21,32.7,60.9,30.1,17.1,1.9,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-07-22,33.3,60.9,30.62,17.1,2,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-07-20,35.8,60.9,32.95,17.1,2.1,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-07-23,24.8,61.0,22.82,17.1,1.5,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-07-24,0,61,0.0,17.1,0,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-07-25,36.4,61.1,33.5,17.1,2.1,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-07-31,54.9,61.3,50.53,17.1,3.2,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-07-26,18.5,61.1,17.02,17.1,1.1,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-08-01,54.8,61.3,50.42,17.1,3.2,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-07-27,37.6,61.1,34.62,17.1,2.2,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-07-28,44.1,61.1,40.56,17.1,2.6,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-07-29,49.5,61.2,45.54,17.1,2.9,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-08-02,57,61.4,52.41,17.1,3.3,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-08-03,40.9,61.5,37.65,17.1,2.4,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-07-30,46.5,61.2,42.79,17.1,2.7,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-08-04,44.1,61.5,40.58,17.1,2.6,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-08-09,54.5,61.7,50.12,17.1,3.2,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-08-05,37.9,61.5,34.91,17.1,2.2,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-08-07,17.6,61.6,16.15,17.1,1,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-08-06,32.7,61.6,30.08,17.1,1.9,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-08-08,26.6,61.6,24.51,17.1,1.6,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-08-10,61.7,61.7,56.72,17.1,3.6,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-08-11,52,61.8,47.88,17.1,3.1,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-08-12,57.8,61.8,53.14,17.1,3.4,-37.896955,144.609415,2017-11-26
0,1343417,Haines Dr Sports Pavilion,2020-08-14,32.4,61.9,29.79,17.1,1.9,-37.896955,144.609415,2017-11-26
