,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,815244814,Encore Events Centre,2020-03-25,30.2,,27.74,17.0,1.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-03-26,78.3,,71.99,17.0,4.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-03-30,71.5,,65.74,17.0,4.2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-03-27,72,,66.27,17.0,4.2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-03-28,86.5,,79.55,17.0,5.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-03-29,35.4,,32.55,17.0,2.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-04-03,75,,68.96,17.0,4.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-03-31,74.3,,68.32,17.0,4.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-04-01,78,,71.76,17.0,4.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-04-05,29.8,,27.42,17.0,1.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-04-02,18.4,,16.95,17.0,1.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-04-04,43.5,,40.02,17.0,2.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-04-13,82.2,,75.61,17.0,4.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-04-06,46.9,,43.19,17.0,2.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-04-09,88.9,,81.79,17.0,5.2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-04-07,28.9,,26.55,17.0,1.7000000000000002,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-04-08,67.2,,61.84,17.0,4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-04-10,52.2,,48.06,17.0,3.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-04-11,70.6,,64.99,17.0,4.2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-04-12,28.2,,25.94,17.0,1.7000000000000002,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-04-27,65.1,,59.89,17.0,3.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-04-28,53.5,,49.24,17.0,3.2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-04-14,51.1,,46.97,17.0,3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-04-16,52.9,,48.64,17.0,3.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-04-15,55.6,,51.15,17.0,3.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-04-25,56.3,,51.8,17.0,3.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-05-14,43.5,,40.03,17.0,2.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-04-17,55.2,,50.8,17.0,3.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-04-18,33.3,,30.61,17.0,2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-04-19,65.4,,60.19,17.0,3.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-04-20,53.3,,49.07,17.0,3.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-04-21,66.2,,60.88,17.0,3.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-04-22,45.3,,41.69,17.0,2.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-05-06,52.7,,48.48,17.0,3.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-04-23,45,,41.37,17.0,2.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-04-24,78.2,,71.93,17.0,4.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-04-26,39.8,,36.61,17.0,2.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-04-29,15.5,,14.23,17.0,0.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-05-12,33.3,,30.64,17.0,2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-04-30,35.8,,32.94,17.0,2.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-05-01,41.5,,38.17,17.0,2.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-05-02,40.6,,37.34,17.0,2.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-05-03,31.9,,29.35,17.0,1.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-05-04,28.2,,25.9,17.0,1.7000000000000002,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-05-05,74.4,,68.43,17.0,4.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-05-11,44.5,,40.91,17.0,2.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-05-07,36.1,,33.24,17.0,2.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-05-09,26.7,,24.6,17.0,1.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-05-08,68.4,,62.93,17.0,4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-05-10,55.6,,51.17,17.0,3.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-05-18,65.6,,60.39,17.0,3.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-05-13,45,,41.44,17.0,2.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-05-15,62.4,,57.41,17.0,3.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-05-16,69.3,,63.77,17.0,4.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-05-17,67.3,,61.95,17.0,4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-05-19,21.1,,19.41,17.0,1.2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-05-20,54.1,,49.76,17.0,3.2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-05-24,40.7,,37.48,17.0,2.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-05-21,41.3,,37.97,17.0,2.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-05-25,63.3,,58.23,17.0,3.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-05-22,33.9,,31.17,17.0,2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-05-23,22.4,,20.59,17.0,1.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-05-27,29.8,,27.46,17.0,1.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-05-26,50.5,,46.46,17.0,3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-05-29,58.8,,54.06,17.0,3.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-05-30,58.2,,53.5,17.0,3.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-05-28,36,,33.13,17.0,2.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-06-01,15.9,,14.61,17.0,0.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-05-31,48,,44.18,17.0,2.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-06-02,29.3,,26.96,17.0,1.7000000000000002,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-06-03,32.3,,29.7,17.0,1.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-06-04,52.6,,48.37,17.0,3.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-06-09,59.3,,54.56,17.0,3.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-06-05,61.2,,56.33,17.0,3.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-06-06,28.8,,26.47,17.0,1.7000000000000002,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-06-07,30.2,,27.74,17.0,1.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-06-08,38.3,,35.21,17.0,2.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-06-15,44.8,,41.24,17.0,2.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-06-10,59.3,,54.52,17.0,3.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-06-11,52.7,,48.47,17.0,3.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-06-12,58.6,,53.87,17.0,3.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-06-13,6.7,,6.21,17.0,0.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-06-14,41.6,,38.27,17.0,2.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-06-16,27.3,,25.08,17.0,1.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-06-17,21.3,,19.58,17.0,1.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-06-22,24.6,,22.65,17.0,1.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-06-18,56.2,,51.71,17.0,3.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-06-25,32.9,,30.25,17.0,1.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-06-19,49,,45.08,17.0,2.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-06-20,57,,52.43,17.0,3.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-06-23,54.1,,49.74,17.0,3.2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-06-21,18.3,,16.83,17.0,1.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-06-24,33.7,,30.98,17.0,2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-06-28,59.5,,54.75,17.0,3.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-06-27,38,,34.94,17.0,2.2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-06-26,46.3,,42.57,17.0,2.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-06-30,31.9,,29.31,17.0,1.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-07-01,55.2,,50.78,17.0,3.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-06-29,58.5,,53.84,17.0,3.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-07-02,51.1,,47.06,17.0,3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-07-03,9.5,,8.69,17.0,0.6000000000000001,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-07-04,24.4,,22.44,17.0,1.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-07-05,25.6,,23.59,17.0,1.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-07-06,23,,21.17,17.0,1.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-07-07,23.9,,21.95,17.0,1.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-07-08,53.2,,48.93,17.0,3.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-07-13,51.6,,47.45,17.0,3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-07-09,48.7,,44.78,17.0,2.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-07-10,38.9,,35.78,17.0,2.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-07-15,55.4,,51.01,17.0,3.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-07-11,7.7,,7.05,17.0,0.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-07-12,49.3,,45.31,17.0,2.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-07-16,52,,47.82,17.0,3.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-07-14,41,,37.71,17.0,2.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-07-17,32.7,,30.07,17.0,1.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-07-18,31.5,,28.97,17.0,1.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-07-19,44,,40.48,17.0,2.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-07-21,32.6,,29.95,17.0,1.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-07-22,35.4,,32.61,17.0,2.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-07-20,45.6,,41.91,17.0,2.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-07-23,25.6,,23.58,17.0,1.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-07-26,20.7,,19.02,17.0,1.2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-07-24,61.4,,56.49,17.0,3.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-07-25,43.8,,40.34,17.0,2.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-07-31,64.6,,59.46,17.0,3.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-08-01,62.2,,57.21,17.0,3.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-07-27,46.8,,43.08,17.0,2.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-07-29,50.9,,46.87,17.0,3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-07-28,52.7,,48.51,17.0,3.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-08-02,67.6,,62.2,17.0,4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-08-03,46.7,,42.98,17.0,2.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-07-30,63.1,,58.03,17.0,3.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-08-04,52.2,,47.98,17.0,3.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-08-09,62.1,,57.17,17.0,3.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-08-05,44.8,,41.25,17.0,2.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-08-07,17.2,,15.86,17.0,1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-08-06,35.6,,32.75,17.0,2.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-08-08,28.9,,26.63,17.0,1.7000000000000002,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-08-11,57.1,,52.55,17.0,3.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-08-10,70.1,,64.49,17.0,4.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-08-14,31.4,,28.87,17.0,1.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-08-12,62.1,,57.17,17.0,3.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-08-15,64.2,,59.05,17.0,3.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-08-13,58.9,,54.2,17.0,3.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-08-17,64.9,,59.73,17.0,3.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-08-19,30.3,,27.9,17.0,1.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-08-18,62.9,,57.84,17.0,3.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-08-21,70,,64.43,17.0,4.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-08-22,35.2,,32.37,17.0,2.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-08-20,58.9,,54.2,17.0,3.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-08-24,67.1,,61.76,17.0,4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-08-23,41.1,,37.79,17.0,2.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-08-25,68.1,,62.64,17.0,4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-08-26,62.4,,57.4,17.0,3.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-08-27,74.1,,68.21,17.0,4.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-08-28,85.3,,78.46,17.0,5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-08-29,90.6,,83.32,17.0,5.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-08-30,36.5,,33.61,17.0,2.2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-08-31,67.7,,62.25,17.0,4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-09-01,84.5,,77.7,17.0,5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-09-03,82.2,,75.65,17.0,4.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-09-02,62.3,,57.36,17.0,3.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-09-05,78.4,,72.16,17.0,4.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-09-04,62.1,,57.17,17.0,3.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-09-08,19,,17.47,17.0,1.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-09-06,94.4,,86.89,17.0,5.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-09-07,94.2,,86.67,17.0,5.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-09-09,82.4,,75.84,17.0,4.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-09-10,94.3,,86.73,17.0,5.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-09-11,61.5,,56.58,17.0,3.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-09-12,7.2,,6.61,17.0,0.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-09-13,92.2,,84.82,17.0,5.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-09-14,82.2,,75.64,17.0,4.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-09-15,94.1,,86.6,17.0,5.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-09-16,79.7,,73.34,17.0,4.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-09-17,35.4,,32.6,17.0,2.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-09-18,45.8,,42.1,17.0,2.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-09-19,77.9,,71.67,17.0,4.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-09-20,80.9,,74.4,17.0,4.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-09-21,79.5,,73.15,17.0,4.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-09-24,60.9,,56.04,17.0,3.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-09-22,90.3,,83.1,17.0,5.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-09-28,84.5,,77.72,17.0,5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-09-23,73.3,,67.45,17.0,4.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-09-25,47.3,,43.49,17.0,2.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-09-26,77.2,,71.0,17.0,4.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-09-29,82.8,,76.21,17.0,4.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-09-27,91.6,,84.24,17.0,5.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-10-02,104.5,,96.12,17.0,6.2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-10-03,80.9,,74.46,17.0,4.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-09-30,35.5,,32.64,17.0,2.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-10-01,93.7,,86.17,17.0,5.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-10-04,36.7,,33.78,17.0,2.2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-10-05,58.1,,53.45,17.0,3.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-10-08,42.3,,38.92,17.0,2.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-10-09,56.6,,52.07,17.0,3.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-10-06,22.9,,21.06,17.0,1.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-10-10,95.2,,87.63,17.0,5.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-10-07,23.5,,21.66,17.0,1.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-10-11,85.9,,79.01,17.0,5.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-10-12,94,,86.44,17.0,5.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-10-13,63.3,,58.25,17.0,3.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-10-14,86.9,,79.94,17.0,5.1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-10-18,44.1,,40.59,17.0,2.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-10-22,95.9,,88.22,17.0,5.6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-10-15,16.8,,15.42,17.0,1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-10-19,57.5,,52.91,17.0,3.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-10-16,89,,81.89,17.0,5.2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-10-17,54,,49.65,17.0,3.2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-10-20,75.5,,69.46,17.0,4.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-10-21,97.7,,89.88,17.0,5.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-10-26,115.3,,106.06,17.0,6.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-10-23,38,,35.01,17.0,2.2,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-10-24,47.9,,44.03,17.0,2.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-10-25,80.6,,74.19,17.0,4.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-10-27,85.5,,78.62,17.0,5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-10-28,113.1,,104.07,17.0,6.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-10-29,83.5,,76.83,17.0,4.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-11-02,110.2,,101.38,17.0,6.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-10-30,93.3,,85.8,17.0,5.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-10-31,63.5,,58.39,17.0,3.7,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-11-01,91.3,,84.03,17.0,5.4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-11-03,109.7,,100.9,17.0,6.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-11-05,110.9,,102.01,17.0,6.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-11-04,16.1,,14.83,17.0,1,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-11-06,51.6,,47.44,17.0,3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-11-07,94.2,,86.71,17.0,5.5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-11-08,123.8,,113.85,17.0,7.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-11-09,116.9,,107.54,17.0,6.9,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-11-15,67.7,,62.26,17.0,4,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-11-28,38.4,,35.34,17.0,2.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-12-09,123.7,,113.84,17.0,7.3,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-12-06,85.7,,78.83,17.0,5,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2020-12-27,0,,0.0,17.0,0,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2021-01-02,47.1,,43.34,17.0,2.8,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2021-01-12,102.3,,94.14,17.0,6,-37.8826502,144.6801697,2017-04-28
0,815244814,Encore Events Centre,2021-01-14,0,,0.0,17.0,0,-37.8826502,144.6801697,2017-04-28
