,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,1408953,Chirnside Park - Common Area,2019-10-08,44.8,17.6,41.2,14.1,3.2,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-10-10,40.9,17.7,37.65,14.1,2.9,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-10-09,41.7,17.6,38.4,14.1,3,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-10-11,49.3,17.7,45.32,14.1,3.5,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-10-12,54.5,17.8,50.12,14.1,3.9,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-10-15,53.3,17.9,49.01,14.1,3.8,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-10-13,50.9,17.8,46.82,14.1,3.6,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-10-16,30.9,18.0,28.45,14.1,2.2,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-10-17,44.8,18.0,41.25,14.1,3.2,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-10-24,64.6,18.4,59.43,14.1,4.6,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-10-18,55,18.1,50.56,14.1,3.9,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-10-19,46.8,18.1,43.05,14.1,3.3,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-10-20,36.2,18.2,33.33,14.1,2.6,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-10-21,51.8,18.2,47.64,14.1,3.7,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-10-22,59.1,18.2,54.37,14.1,4.2,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-10-23,63.8,18.3,58.65,14.1,4.5,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-10-25,32.1,18.4,29.53,14.1,2.3,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-10-26,47.6,18.5,43.79,14.1,3.4,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-10-27,33.5,18.5,30.79,14.1,2.4,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-10-29,65.4,18.6,60.21,14.1,4.7,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-10-28,67.1,18.5,61.69,14.1,4.8,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-10-30,66,18.7,60.73,14.1,4.7,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-11-01,55.5,18.8,51.05,14.1,3.9,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-10-31,61.2,18.7,56.26,14.1,4.4,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-11-02,10.7,18.9,9.88,14.1,0.8,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-11-03,23.4,18.9,21.54,14.1,1.7000000000000002,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-11-04,39.8,18.9,36.58,14.1,2.8,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-11-05,63.8,18.9,58.67,14.1,4.5,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-11-06,52.6,19,48.35,14.1,3.7,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-11-07,43.1,19.1,39.63,14.1,3.1,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-11-08,41.6,19.1,38.27,14.1,3,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-11-09,35.6,19.1,32.74,14.1,2.5,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-11-10,39.7,19.2,36.52,14.1,2.8,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-11-11,66.6,19.2,61.24,14.1,4.7,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-11-12,51.5,19.3,47.38,14.1,3.7,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-11-13,39.9,19.3,36.73,14.1,2.8,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-11-14,53.4,19.4,49.13,14.1,3.8,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-11-15,37.9,19.4,34.89,14.1,2.7,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-11-16,47.5,19.5,43.65,14.1,3.4,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-11-17,61.4,19.5,56.5,14.1,4.4,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-11-21,52.4,19.8,48.16,14.1,3.7,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-11-29,50.1,20.3,46.08,14.1,3.6,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-11-30,49.2,20.3,45.28,14.1,3.5,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-12-01,35.5,20.4,32.65,14.1,2.5,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-12-02,55.9,20.4,51.46,14.1,4,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-12-03,58.3,20.4,53.59,14.1,4.1,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-12-04,59.4,20.5,54.66,14.1,4.2,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-12-05,57.8,20.6,53.19,14.1,4.1,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-12-06,52.2,20.6,47.98,14.1,3.7,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-12-07,74.3,20.7,68.33,14.1,5.3,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-12-09,59.7,20.8,54.96,14.1,4.3,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-12-08,67.4,20.8,62.04,14.1,4.8,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-12-10,63.2,20.9,58.11,14.1,4.5,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-12-11,38.6,20.9,35.52,14.1,2.7,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-12-15,47.6,21.1,43.83,14.1,3.4,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-12-12,47.8,21.0,43.96,14.1,3.4,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-12-13,53.5,21.0,49.25,14.1,3.8,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-12-14,28.2,21.1,25.97,14.1,2,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-12-16,60,21.2,55.23,14.1,4.3,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-12-17,68.3,21.2,62.87,14.1,4.9,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-12-18,69,21.3,63.47,14.1,4.9,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-12-19,71.4,21.4,65.7,14.1,5.1,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-12-20,75,21.4,69.02,14.1,5.3,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-12-21,64.7,21.5,59.51,14.1,4.6,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-12-22,70.9,21.6,65.18,14.1,5,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-12-23,62.4,21.6,57.41,14.1,4.4,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-01-06,6,22.5,5.54,14.1,0.4,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-12-24,73.3,21.7,67.47,14.1,5.2,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-12-25,72.4,21.8,66.6,14.1,5.2,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-12-26,63.7,21.8,58.6,14.1,4.5,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-12-27,72.4,21.9,66.59,14.1,5.1,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-12-28,54.5,22.0,50.13,14.1,3.9,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-12-29,71.6,22.0,65.86,14.1,5.1,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2019-12-31,66.2,22.2,60.91,14.1,4.7,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-01-04,52.1,22.4,47.97,14.1,3.7,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-01-05,18.5,22.5,17.06,14.1,1.3,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-01-07,28.6,22.5,26.3,14.1,2,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-01-08,63.4,22.5,58.34,14.1,4.5,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-01-09,62.8,22.6,57.74,14.1,4.5,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-01-10,21.6,22.7,19.89,14.1,1.5,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-01-11,50.4,22.7,46.35,14.1,3.6,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-01-12,60.5,22.7,55.65,14.1,4.3,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-01-13,62.8,22.8,57.8,14.1,4.5,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-01-16,48.1,23.0,44.21,14.1,3.4,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-01-14,66.8,22.9,61.43,14.1,4.8,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-01-15,41.9,22.9,38.56,14.1,3,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-01-20,23.9,23.2,21.96,14.1,1.7000000000000002,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-01-17,41.1,23.0,37.84,14.1,2.9,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-01-18,66.8,23.1,61.44,14.1,4.8,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-01-19,62.7,23.1,57.7,14.1,4.5,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-01-21,68.7,23.2,63.18,14.1,4.9,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-01-22,41.9,23.3,38.58,14.1,3,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-01-23,53.5,23.3,49.24,14.1,3.8,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-01-25,69.9,23.4,64.34,14.1,5,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-02-05,52.6,24.1,48.41,14.1,3.7,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-02-06,52.1,24.1,47.97,14.1,3.7,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-02-07,39.6,24.2,36.39,14.1,2.8,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-02-08,65.5,24.2,60.26,14.1,4.7,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-02-09,59.3,24.3,54.57,14.1,4.2,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-02-10,38.7,24.3,35.64,14.1,2.8,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-02-17,65.8,24.6,60.51,14.1,4.7,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-02-19,39.9,24.7,36.74,14.1,2.8,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-02-11,36.2,24.4,33.3,14.1,2.6,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-02-12,41.5,24.4,38.19,14.1,3,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-02-13,64.7,24.4,59.49,14.1,4.6,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-02-14,25.9,24.5,23.82,14.1,1.8,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-02-15,15,24.5,13.77,14.1,1.1,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-02-16,56.1,24.5,51.63,14.1,4,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-02-20,36.2,24.7,33.33,14.1,2.6,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-02-18,25.8,24.7,23.72,14.1,1.8,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-02-21,49.1,24.8,45.17,14.1,3.5,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-02-22,63.3,24.8,58.23,14.1,4.5,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-02-23,57.7,24.9,53.08,14.1,4.1,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-02-24,31,24.9,28.5,14.1,2.2,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-02-25,45,25.0,41.36,14.1,3.2,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-02-26,45.7,25.0,42.02,14.1,3.3,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-02-27,36.2,25.1,33.27,14.1,2.6,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-02-28,38.7,25.1,35.57,14.1,2.8,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-02-29,56.9,25.1,52.37,14.1,4.1,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-03-01,51.8,25.2,47.68,14.1,3.7,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-03-02,44,25.2,40.44,14.1,3.1,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-03-03,41.2,25.3,37.92,14.1,2.9,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-03-04,28.8,25.3,26.48,14.1,2.1,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-03-05,17.5,25.4,16.05,14.1,1.2,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-03-06,47.2,25.4,43.41,14.1,3.4,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-03-07,38,25.4,34.92,14.1,2.7,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-03-08,50.2,25.5,46.17,14.1,3.6,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-03-09,55.3,25.5,50.84,14.1,3.9,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-03-20,37.8,26.0,34.81,14.1,2.7,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-03-10,54.6,25.6,50.2,14.1,3.9,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-03-11,55.3,25.6,50.89,14.1,3.9,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-03-12,55.3,25.7,50.86,14.1,3.9,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-03-13,22.1,25.7,20.31,14.1,1.6,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-03-14,42.2,25.8,38.83,14.1,3,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-03-15,43.5,25.8,39.99,14.1,3.1,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-03-18,27.8,25.9,25.59,14.1,2,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-03-16,55.5,25.8,51.04,14.1,3.9,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-03-17,52.1,25.9,47.92,14.1,3.7,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-03-19,22.1,26.0,20.32,14.1,1.6,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-03-21,33.2,26.0,30.5,14.1,2.4,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-03-22,39.4,26.1,36.27,14.1,2.8,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-03-23,34.7,26.1,31.91,14.1,2.5,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-03-24,35.5,26.1,32.67,14.1,2.5,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-03-25,22.8,26.2,20.99,14.1,1.6,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-03-26,43,26.2,39.57,14.1,3.1,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-03-27,43.5,26.2,40.05,14.1,3.1,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-03-28,44,26.3,40.43,14.1,3.1,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-03-29,21.4,26.3,19.64,14.1,1.5,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-04-03,38.4,26.5,35.33,14.1,2.7,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-03-30,40.6,26.4,37.32,14.1,2.9,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-03-31,40.3,26.4,37.04,14.1,2.9,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-04-01,42.6,26.4,39.17,14.1,3,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-04-02,13.5,26.5,12.37,14.1,1,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-04-05,23.1,26.6,21.22,14.1,1.6,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-04-04,28.4,26.5,26.15,14.1,2,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-04-06,30.2,26.6,27.77,14.1,2.2,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-04-07,21.3,26.6,19.57,14.1,1.5,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-04-08,37.3,26.6,34.34,14.1,2.7,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-04-09,44.2,26.7,40.69,14.1,3.1,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-04-10,30.7,26.7,28.23,14.1,2.2,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-04-11,35.8,26.7,32.94,14.1,2.6,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-04-12,20.9,26.8,19.24,14.1,1.5,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-04-13,40.3,26.8,37.1,14.1,2.9,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-04-27,29.9,27.2,27.49,14.1,2.1,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-04-14,29,26.8,26.72,14.1,2.1,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-04-15,33.7,26.9,31.02,14.1,2.4,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-04-16,31.4,26.9,28.85,14.1,2.2,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-04-25,28.5,27.2,26.18,14.1,2,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-04-17,29.8,26.9,27.45,14.1,2.1,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-04-18,23,27.0,21.14,14.1,1.6,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-04-19,37.1,27.0,34.13,14.1,2.6,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-04-20,25.9,27.0,23.87,14.1,1.8,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-04-21,32.3,27.0,29.7,14.1,2.3,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-04-22,26.8,27.1,24.67,14.1,1.9,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-05-06,29.6,27.4,27.19,14.1,2.1,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-04-23,28.7,27.1,26.36,14.1,2,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-04-24,34.8,27.1,32.03,14.1,2.5,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-04-26,24.2,27.2,22.28,14.1,1.7000000000000002,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-04-29,10.4,27.3,9.61,14.1,0.7000000000000001,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-04-28,29.4,27.3,27.04,14.1,2.1,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-04-30,22.9,27.3,21.08,14.1,1.6,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-05-01,22.7,27.3,20.88,14.1,1.6,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-05-02,23.4,27.3,21.55,14.1,1.7000000000000002,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-05-03,21.1,27.4,19.42,14.1,1.5,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-05-04,18.9,27.4,17.4,14.1,1.3,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-05-05,31.1,27.4,28.63,14.1,2.2,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-05-07,19.8,27.5,18.17,14.1,1.4,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-05-08,30.2,27.5,27.8,14.1,2.2,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-05-09,12.1,27.5,11.16,14.1,0.9,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-05-10,27.9,27.5,25.66,14.1,2,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-05-11,23.8,27.6,21.88,14.1,1.7000000000000002,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-05-12,19.2,27.6,17.65,14.1,1.4,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-05-14,21.8,27.6,20.05,14.1,1.6,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-05-13,22.7,27.6,20.88,14.1,1.6,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-05-15,23.5,27.6,21.62,14.1,1.7000000000000002,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-05-16,25.1,27.7,23.09,14.1,1.8,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-05-17,24.4,27.7,22.4,14.1,1.7000000000000002,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-05-18,23.7,27.7,21.77,14.1,1.7000000000000002,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-05-19,13.7,27.7,12.59,14.1,1,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-05-20,18.6,27.8,17.1,14.1,1.3,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-05-24,21.7,27.8,19.95,14.1,1.5,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-05-21,19.3,27.8,17.76,14.1,1.4,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-05-22,21,27.8,19.33,14.1,1.5,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-05-23,14.7,27.8,13.48,14.1,1,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-05-27,14.6,27.9,13.42,14.1,1,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-05-25,23.2,27.8,21.36,14.1,1.7000000000000002,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-05-26,19.1,27.9,17.54,14.1,1.4,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-05-29,18,27.9,16.6,14.1,1.3,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-05-28,14,27.9,12.91,14.1,1,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-05-30,22.5,27.9,20.74,14.1,1.6,-37.9062784,144.6509724,2018-04-20
0,1408953,Chirnside Park - Common Area,2020-06-01,11.8,28.0,10.88,14.1,0.8,-37.9062784,144.6509724,2018-04-20
