,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,543036464,Arndell Park,2020-03-16,214.8,,197.61,47.7,4.5,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-03-17,192.4,,177.02,47.7,4,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-03-19,73.5,,67.61,47.7,1.5,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-03-21,118.8,,109.29,47.7,2.5,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-03-22,162.5,,149.47,47.7,3.4,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-03-23,95.2,,87.63,47.7,2,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-03-24,147.5,,135.66,47.7,3.1,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-03-25,73.2,,67.3,47.7,1.5,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-03-26,171.5,,157.76,47.7,3.6,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-03-30,152.7,,140.44,47.7,3.2,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-03-27,142.1,,130.71,47.7,3,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-03-28,182.1,,167.5,47.7,3.8,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-03-29,85.4,,78.54,47.7,1.8,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-04-03,151,,138.88,47.7,3.2,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-03-31,150.5,,138.47,47.7,3.2,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-04-01,154.1,,141.73,47.7,3.2,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-04-02,51.4,,47.32,47.7,1.1,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-04-05,71,,65.36,47.7,1.5,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-04-04,92.5,,85.14,47.7,1.9,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-04-13,164.7,,151.54,47.7,3.5,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-04-06,97,,89.23,47.7,2,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-04-07,68.6,,63.12,47.7,1.4,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-04-08,139.3,,128.19,47.7,2.9,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-04-09,172.6,,158.84,47.7,3.6,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-04-10,109,,100.3,47.7,2.3,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-04-11,146.2,,134.5,47.7,3.1,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-04-12,65.6,,60.33,47.7,1.4,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-04-27,128.1,,117.85,47.7,2.7,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-04-14,90.7,,83.46,47.7,1.9,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-04-15,105.8,,97.34,47.7,2.2,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-04-16,97.7,,89.93,47.7,2.1,-37.8615565,144.7272116,2016-06-27
0,543036464,Arndell Park,2020-04-25,114.6,,105.43,47.7,2.4,-37.8615565,144.7272116,2016-06-27
