,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,509173,Wyndham CC Cricket-Football,2018-09-06,118.5,50.8,108.98,33.3,3.6,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-09-07,128.4,50.9,118.13,33.3,3.9,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-09-08,160.3,51.1,147.49,33.3,4.8,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-09-10,72.4,51.2,66.6,33.3,2.2,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-09-11,173,51.4,159.14,33.3,5.2,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-09-12,168.4,51.5,154.88,33.3,5.1,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-09-13,177.4,51.7,163.24,33.3,5.3,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-09-14,111.6,51.8,102.69,33.3,3.4,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-09-15,107.2,51.9,98.64,33.3,3.2,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-09-16,151.6,52.1,139.46,33.3,4.6,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-09-17,175.1,52.3,161.07,33.3,5.3,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-09-18,92.7,52.4,85.24,33.3,2.8,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-09-19,161.3,52.5,148.41,33.3,4.9,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-09-20,148.6,52.7,136.71,33.3,4.5,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-09-21,21.5,52.7,19.77,33.3,0.7000000000000001,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-09-22,,52.7,0.92,33.3,,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-09-23,,52.7,0.92,33.3,,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-09-24,,52.7,0.92,33.3,,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-09-25,160.5,53.5,147.65,33.3,4.8,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-09-26,207,53.7,190.45,33.3,6.2,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-09-27,197.9,53.9,182.1,33.3,6,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-10-19,186.4,57.3,171.44,33.3,5.6,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-10-20,100,57.4,91.96,33.3,3,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-10-21,178.6,57.5,164.29,33.3,5.4,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-10-24,200.8,58.1,184.73,33.3,6,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-10-22,219.7,57.8,202.09,33.3,6.6,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-10-23,120.4,57.9,110.8,33.3,3.6,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-12-15,157.7,67.1,145.09,33.3,4.7,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-12-17,191.3,67.4,176.0,33.3,5.8,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-09-28,98.7,54.0,90.79,33.3,3,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-09-29,128,54.1,117.79,33.3,3.9,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-09-30,168.5,54.3,154.98,33.3,5.1,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-10-01,200.8,54.5,184.69,33.3,6,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-10-03,66.7,54.7,61.32,33.3,2,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-10-02,122.8,54.6,113.01,33.3,3.7,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-10-04,109.6,54.8,100.83,33.3,3.3,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-10-05,214.1,55.0,196.98,33.3,6.4,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-10-06,209.4,55.2,192.68,33.3,6.3,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-10-07,163.6,55.4,150.52,33.3,4.9,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-10-08,180.6,55.5,166.15,33.3,5.4,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-10-09,49.9,55.6,45.93,33.3,1.5,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-10-10,182.5,55.8,167.92,33.3,5.5,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-10-11,221.8,56.0,204.07,33.3,6.7,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-10-12,221.9,56.2,204.11,33.3,6.7,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-10-13,217.9,56.4,200.47,33.3,6.6,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-10-14,189.9,56.6,174.68,33.3,5.7,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-10-15,144,56.8,132.52,33.3,4.3,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-10-16,30,56.8,27.56,33.3,0.9,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-10-17,177.1,57.0,162.89,33.3,5.3,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-10-18,97.7,57.1,89.88,33.3,2.9,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-10-25,221.3,58.3,203.61,33.3,6.7,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-10-26,190.7,58.5,175.46,33.3,5.7,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-10-27,125.6,58.6,115.54,33.3,3.8,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-10-28,201.7,58.8,185.59,33.3,6.1,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-10-29,200,59.0,184.03,33.3,6,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-10-30,215.4,59.2,198.14,33.3,6.5,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-10-31,146.6,59.4,134.89,33.3,4.4,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-11-01,112.9,59.5,103.86,33.3,3.4,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-11-02,111.2,59.6,102.29,33.3,3.3,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-11-03,176.2,59.8,162.13,33.3,5.3,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-11-04,178,60.0,163.76,33.3,5.4,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-11-05,116.3,60.1,107.01,33.3,3.5,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-11-07,177.6,60.3,163.4,33.3,5.3,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-11-06,83.4,60.2,76.71,33.3,2.5,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-12-16,116.4,67.2,107.05,33.3,3.5,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-03-15,159.9,81.5,147.12,33.3,4.8,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-03-16,181.7,81.7,167.17,33.3,5.5,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-03-17,182.1,81.9,167.57,33.3,5.5,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-03-18,178.1,82.1,163.82,33.3,5.4,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-03-19,100.7,82.2,92.66,33.3,3,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-03-20,81.4,82.2,74.88,33.3,2.5,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-04-12,162.1,85.2,149.13,33.3,4.9,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-04-13,88.9,85.3,81.79,33.3,2.7,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-11-08,159.1,60.5,146.35,33.3,4.8,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2018-11-21,219.7,62.8,202.14,33.3,6.6,-37.909188,144.7541248,2017-07-27
0,509173,Wyndham CC Cricket-Football,2019-04-14,147.6,85.4,135.8,33.3,4.4,-37.909188,144.7541248,2017-07-27
