,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,1619781190,Aquapulse,2020-02-15,209.4,,192.62,220.8,1,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-02-16,974.2,,896.29,220.8,4.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-02-20,489.9,,450.74,220.8,2.2,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-02-18,387.8,,356.81,220.8,1.8,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-02-21,784.2,,721.51,220.8,3.6,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-02-22,1195.9,,1100.26,220.8,5.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-02-23,1065.1,,979.85,220.8,4.8,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-02-24,408.5,,375.78,220.8,1.9,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-02-25,680.9,,626.46,220.8,3.1,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-02-26,802,,737.84,220.8,3.6,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-02-27,546.6,,502.85,220.8,2.5,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-03-02,696.8,,641.04,220.8,3.2,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-02-28,613.5,,564.44,220.8,2.8,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-02-29,1080.9,,994.45,220.8,4.9,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-03-01,909.8,,837.03,220.8,4.1,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-03-05,237,,218.07,220.8,1.1,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-03-03,645.6,,593.96,220.8,2.9,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-03-04,382.6,,351.99,220.8,1.7000000000000002,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-03-06,758.7,,697.98,220.8,3.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-03-07,535.7,,492.83,220.8,2.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-03-08,988.2,,909.16,220.8,4.5,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-03-09,1017,,935.62,220.8,4.6,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-03-20,625.4,,575.32,220.8,2.8,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-03-10,983.2,,904.52,220.8,4.5,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-03-11,913.5,,840.45,220.8,4.1,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-03-12,959.4,,882.6,220.8,4.3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-03-13,313.5,,288.43,220.8,1.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-03-14,669,,615.46,220.8,3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-03-15,758.3,,697.65,220.8,3.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-03-18,410.1,,377.33,220.8,1.9,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-03-16,1041.4,,958.12,220.8,4.7,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-03-17,927,,852.88,220.8,4.2,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-03-19,345.6,,317.93,220.8,1.6,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-03-21,505.9,,465.44,220.8,2.3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-03-22,709.8,,653.03,220.8,3.2,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-03-24,667.9,,614.49,220.8,3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-03-23,529.5,,487.1,220.8,2.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-03-25,316.1,,290.83,220.8,1.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-03-26,769.4,,707.88,220.8,3.5,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-03-30,721.1,,663.4,220.8,3.3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-03-27,730,,671.56,220.8,3.3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-03-28,870.1,,800.46,220.8,3.9,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-03-29,359.8,,331.0,220.8,1.6,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-04-03,757,,696.45,220.8,3.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-03-31,737.1,,678.09,220.8,3.3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-04-01,794.3,,730.75,220.8,3.6,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-04-05,309.6,,284.84,220.8,1.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-04-02,194,,178.46,220.8,0.9,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-04-04,434.7,,399.88,220.8,2,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-04-13,799,,735.05,220.8,3.6,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-04-06,478.5,,440.25,220.8,2.2,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-04-07,303.4,,279.17,220.8,1.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-04-08,664.4,,611.25,220.8,3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-04-09,872.1,,802.36,220.8,4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-04-10,510.1,,469.27,220.8,2.3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-04-11,696.2,,640.47,220.8,3.2,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-04-12,289.8,,266.63,220.8,1.3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-04-27,621.3,,571.63,220.8,2.8,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-04-14,508.9,,468.15,220.8,2.3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-04-16,517.6,,476.17,220.8,2.3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-04-15,557.7,,513.12,220.8,2.5,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-04-25,546.8,,503.06,220.8,2.5,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-04-17,543.8,,500.3,220.8,2.5,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-04-18,347.4,,319.61,220.8,1.6,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-04-19,658.6,,605.9,220.8,3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-04-20,514.6,,473.4,220.8,2.3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-04-21,634.3,,583.56,220.8,2.9,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-04-22,445.6,,409.95,220.8,2,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-05-06,521.5,,479.8,220.8,2.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-05-14,418.3,,384.81,220.8,1.9,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-04-23,455.8,,419.3,220.8,2.1,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-04-24,737.3,,678.35,220.8,3.3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-04-26,388.7,,357.56,220.8,1.8,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-04-29,160.1,,147.29,220.8,0.7000000000000001,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-04-28,524.3,,482.32,220.8,2.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-04-30,356.7,,328.16,220.8,1.6,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-05-01,395.9,,364.26,220.8,1.8,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-05-02,397.2,,365.39,220.8,1.8,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-05-03,325.2,,299.2,220.8,1.5,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-05-04,294.1,,270.61,220.8,1.3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-05-05,695.7,,640.07,220.8,3.2,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-05-11,419.5,,385.97,220.8,1.9,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-05-07,344.7,,317.17,220.8,1.6,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-05-09,249.2,,229.29,220.8,1.1,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-05-08,632.2,,581.58,220.8,2.9,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-05-10,535.8,,492.92,220.8,2.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-05-12,324.2,,298.26,220.8,1.5,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-05-18,597.5,,549.74,220.8,2.7,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-05-13,429.9,,395.51,220.8,2,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-05-15,564.3,,519.14,220.8,2.6,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-05-16,631.7,,581.21,220.8,2.9,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-05-17,614.8,,565.66,220.8,2.8,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-05-19,213.3,,196.25,220.8,1,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-05-20,475.6,,437.55,220.8,2.2,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-05-24,390.5,,359.28,220.8,1.8,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-05-21,391.3,,360.02,220.8,1.8,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-05-25,564.9,,519.72,220.8,2.6,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-05-22,338.3,,311.24,220.8,1.5,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-05-23,229.7,,211.33,220.8,1,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-05-27,284.8,,262.05,220.8,1.3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-05-26,461.5,,424.61,220.8,2.1,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-05-29,510.9,,470.04,220.8,2.3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-05-28,328.9,,302.62,220.8,1.5,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-05-30,520.2,,478.63,220.8,2.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-06-01,162.9,,149.86,220.8,0.7000000000000001,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-05-31,444.4,,408.8,220.8,2,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-06-02,286.9,,263.98,220.8,1.3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-06-03,301,,276.89,220.8,1.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-06-04,473.4,,435.53,220.8,2.1,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-06-09,521.9,,480.17,220.8,2.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-06-05,531.8,,489.25,220.8,2.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-06-06,274.2,,252.28,220.8,1.2,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-06-07,290.2,,266.94,220.8,1.3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-06-08,347.3,,319.54,220.8,1.6,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-06-10,514.7,,473.49,220.8,2.3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-06-11,454.6,,418.19,220.8,2.1,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-06-12,504.1,,463.77,220.8,2.3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-06-13,72,,66.24,220.8,0.30000000000000004,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-06-14,370.8,,341.12,220.8,1.7000000000000002,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-06-15,393.4,,361.89,220.8,1.8,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-06-16,254,,233.65,220.8,1.2,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-06-17,209.1,,192.36,220.8,1,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-06-22,230.5,,212.07,220.8,1,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-06-18,482.7,,444.07,220.8,2.2,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-06-19,439,,403.9,220.8,2,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-06-20,484.2,,445.44,220.8,2.2,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-06-23,462.7,,425.68,220.8,2.1,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-06-21,187.1,,172.12,220.8,0.9,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-06-25,303.9,,279.62,220.8,1.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-06-24,318.3,,292.87,220.8,1.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-06-28,506.3,,465.77,220.8,2.3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-06-27,344.8,,317.24,220.8,1.6,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-06-26,407.8,,375.19,220.8,1.9,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-06-30,304.9,,280.49,220.8,1.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-07-01,495.9,,456.22,220.8,2.3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-06-29,502,,461.83,220.8,2.3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-07-02,449.4,,413.43,220.8,2,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-07-03,99.6,,91.64,220.8,0.5,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-07-04,240,,220.78,220.8,1.1,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-07-05,241.8,,222.49,220.8,1.1,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-07-06,233.1,,214.44,220.8,1.1,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-07-07,236.6,,217.66,220.8,1.1,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-07-08,466.5,,429.19,220.8,2.1,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-07-13,463.3,,426.22,220.8,2.1,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-07-09,436.2,,401.33,220.8,2,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-07-10,366.6,,337.24,220.8,1.7000000000000002,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-07-15,506.5,,465.98,220.8,2.3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-07-11,82.6,,76.03,220.8,0.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-07-12,450.3,,414.27,220.8,2,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-07-16,478.4,,440.16,220.8,2.2,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-07-14,382.6,,351.97,220.8,1.7000000000000002,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-07-17,293,,269.59,220.8,1.3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-07-18,301.7,,277.57,220.8,1.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-07-19,415.3,,382.07,220.8,1.9,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-07-21,301.7,,277.58,220.8,1.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-07-22,350.1,,322.05,220.8,1.6,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-07-20,412.4,,379.4,220.8,1.9,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-07-23,261.1,,240.22,220.8,1.2,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-07-26,205.2,,188.79,220.8,0.9,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-07-24,560.9,,516.03,220.8,2.5,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-07-25,415.7,,382.46,220.8,1.9,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-07-31,607,,558.43,220.8,2.8,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-07-27,446.7,,410.96,220.8,2,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-07-29,456.5,,419.98,220.8,2.1,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-07-28,493,,453.57,220.8,2.2,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-07-30,574.3,,528.32,220.8,2.6,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-08-11,562.8,,517.74,220.8,2.6,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-08-10,650.7,,598.67,220.8,3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-08-14,317.4,,291.99,220.8,1.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-08-12,618.9,,569.35,220.8,2.8,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-08-15,610.6,,561.77,220.8,2.8,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-08-13,559.1,,514.36,220.8,2.5,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-08-17,636.9,,585.97,220.8,2.9,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-08-18,604.7,,556.33,220.8,2.7,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-10-09,570.4,,524.75,220.8,2.6,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-10-06,238.7,,219.61,220.8,1.1,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-10-10,963,,885.94,220.8,4.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-10-07,246.5,,226.77,220.8,1.1,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-10-11,857.5,,788.86,220.8,3.9,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-10-12,953.9,,877.59,220.8,4.3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-10-13,641.6,,590.27,220.8,2.9,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-10-14,885.8,,814.98,220.8,4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-10-18,455.7,,419.23,220.8,2.1,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-10-15,175.4,,161.34,220.8,0.8,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-10-19,597.2,,549.38,220.8,2.7,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-10-16,928.3,,854.07,220.8,4.2,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-10-17,556.8,,512.21,220.8,2.5,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-10-20,758.3,,697.62,220.8,3.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-10-21,998.8,,918.93,220.8,4.5,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-10-26,1181.6,,1087.12,220.8,5.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-10-23,392.1,,360.77,220.8,1.8,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-10-24,491.5,,452.16,220.8,2.2,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-10-25,843.2,,775.72,220.8,3.8,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-10-27,886.3,,815.37,220.8,4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-10-28,1170.1,,1076.47,220.8,5.3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-10-29,868.7,,799.17,220.8,3.9,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-11-02,1129.2,,1038.86,220.8,5.1,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-10-30,955.4,,878.98,220.8,4.3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-10-31,634.6,,583.84,220.8,2.9,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-11-01,920,,846.39,220.8,4.2,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-11-03,1140.3,,1049.04,220.8,5.2,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-11-05,1130,,1039.63,220.8,5.1,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-11-04,171.2,,157.48,220.8,0.8,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-11-06,533.9,,491.18,220.8,2.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-11-23,752,,691.82,220.8,3.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-11-26,925.6,,851.54,220.8,4.2,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-11-07,962.7,,885.69,220.8,4.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-11-08,1283.4,,1180.68,220.8,5.8,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-11-09,1209.2,,1112.48,220.8,5.5,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-11-10,1212.1,,1115.14,220.8,5.5,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-11-11,209.6,,192.82,220.8,1,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-11-12,994.7,,915.15,220.8,4.5,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-11-13,712.8,,655.76,220.8,3.2,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-11-14,980.2,,901.77,220.8,4.4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-11-15,697.1,,641.31,220.8,3.2,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-11-16,1278.9,,1176.63,220.8,5.8,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-11-17,1008,,927.4,220.8,4.6,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-11-18,1240.3,,1141.05,220.8,5.6,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-11-19,1179.3,,1084.97,220.8,5.3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-11-20,1244.8,,1145.23,220.8,5.6,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-11-21,687.2,,632.2,220.8,3.1,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-11-22,506.1,,465.62,220.8,2.3,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-11-24,596.7,,548.93,220.8,2.7,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-11-25,1218,,1120.55,220.8,5.5,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-11-30,1289.7,,1186.55,220.8,5.8,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-11-28,399.5,,367.51,220.8,1.8,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-11-29,812,,746.99,220.8,3.7,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-11-27,1130.5,,1040.04,220.8,5.1,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-12-03,1269.9,,1168.3,220.8,5.8,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-12-09,1294.7,,1191.12,220.8,5.9,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-12-01,432.5,,397.89,220.8,2,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-12-04,1228.9,,1130.62,220.8,5.6,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-12-02,1030.6,,948.13,220.8,4.7,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-12-05,348.6,,320.68,220.8,1.6,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-12-06,883.7,,812.98,220.8,4,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-12-07,906.4,,833.84,220.8,4.1,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-12-08,676.5,,622.34,220.8,3.1,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-12-10,1129.3,,1038.92,220.8,5.1,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-12-15,904.9,,832.51,220.8,4.1,-37.8826502,144.6801697,2017-06-30
0,1619781190,Aquapulse,2020-12-11,1368.9,,1259.4,220.8,6.2,-37.8826502,144.6801697,2017-06-30
