,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,1619801197,Wyndham Park Community Centre,2019-03-04,103,,94.72,18.3,5.6,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-03-06,78.9,,72.59,18.3,4.3,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-03-07,108.7,,100.01,18.3,5.9,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-03-08,58.6,,53.91,18.3,3.2,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-03-09,106.7,,98.13,18.3,5.8,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-03-10,37.3,,34.32,18.3,2,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-03-11,58,,53.38,18.3,3.2,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-03-12,74.1,,68.21,18.3,4.1,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-03-13,45.9,,42.18,18.3,2.5,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-03-14,105.6,,97.11,18.3,5.8,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-03-15,72.5,,66.67,18.3,4,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-03-22,78.1,,71.89,18.3,4.3,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-03-23,69.8,,64.25,18.3,3.8,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-03-24,95.3,,87.66,18.3,5.2,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-03-25,88.4,,81.33,18.3,4.8,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-03-26,92.7,,85.26,18.3,5.1,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-03-27,103.9,,95.63,18.3,5.7,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-03-28,98.6,,90.71,18.3,5.4,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-03-29,36.6,,33.64,18.3,2,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-03-30,64.1,,58.97,18.3,3.5,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-03-31,57.9,,53.25,18.3,3.2,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-04-01,30,,27.6,18.3,1.6,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-04-02,97.3,,89.49,18.3,5.3,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-04-03,50.9,,46.84,18.3,2.8,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-04-05,78.9,,72.56,18.3,4.3,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-04-04,88.6,,81.5,18.3,4.8,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-04-06,65,,59.79,18.3,3.6,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-04-07,94.4,,86.82,18.3,5.2,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-04-08,46.7,,43.01,18.3,2.6,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-04-10,34.7,,31.94,18.3,1.9,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-04-09,72.8,,67.02,18.3,4,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-04-11,53.8,,49.52,18.3,2.9,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-04-12,92.8,,85.41,18.3,5.1,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-04-19,87.5,,80.46,18.3,4.8,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-04-20,82.7,,76.1,18.3,4.5,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-04-21,26.1,,23.98,18.3,1.4,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-04-22,17.4,,16.05,18.3,1,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-04-24,44.4,,40.86,18.3,2.4,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-04-25,56.3,,51.78,18.3,3.1,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-04-26,62.5,,57.46,18.3,3.4,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-05-05,36.3,,33.38,18.3,2,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-04-27,33.7,,31.04,18.3,1.8,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-04-28,29.3,,26.98,18.3,1.6,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-04-30,69.8,,64.2,18.3,3.8,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-05-01,43.5,,40.02,18.3,2.4,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-05-02,38.6,,35.48,18.3,2.1,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-05-03,74.3,,68.36,18.3,4.1,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-05-04,39.3,,36.18,18.3,2.2,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-05-06,43,,39.56,18.3,2.4,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-05-07,77.1,,70.96,18.3,4.2,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-05-08,49.7,,45.73,18.3,2.7,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-05-09,20.1,,18.49,18.3,1.1,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-05-14,66.8,,61.42,18.3,3.7,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-05-10,8.8,,8.09,18.3,0.5,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-05-11,39.2,,36.04,18.3,2.1,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-05-13,41.6,,38.3,18.3,2.3,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-05-15,41.7,,38.32,18.3,2.3,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-05-17,68.3,,62.8,18.3,3.7,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-05-16,44.7,,41.11,18.3,2.4,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-05-18,67.2,,61.79,18.3,3.7,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-05-19,65.4,,60.18,18.3,3.6,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-05-20,28.4,,26.14,18.3,1.6,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-05-21,34.8,,32.02,18.3,1.9,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-05-22,66.2,,60.87,18.3,3.6,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-05-23,65.9,,60.64,18.3,3.6,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-05-24,23.3,,21.48,18.3,1.3,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-05-25,45.9,,42.22,18.3,2.5,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-05-26,45.7,,42.04,18.3,2.5,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-05-27,47.7,,43.91,18.3,2.6,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-05-28,15,,13.81,18.3,0.8,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-05-30,49.6,,45.61,18.3,2.7,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-05-29,44.6,,41.04,18.3,2.4,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-05-31,21.4,,19.64,18.3,1.2,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-06-03,6.9,,6.36,18.3,0.4,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-06-01,13.9,,12.79,18.3,0.8,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-06-02,25.1,,23.05,18.3,1.4,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-06-04,50.9,,46.87,18.3,2.8,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-06-05,25.2,,23.19,18.3,1.4,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-06-06,31.1,,28.63,18.3,1.7000000000000002,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-07-05,46.7,,42.96,18.3,2.6,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-07-06,53.7,,49.38,18.3,2.9,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-07-07,19.9,,18.33,18.3,1.1,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-07-08,54.9,,50.47,18.3,3,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-07-09,31.6,,29.08,18.3,1.7000000000000002,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-06-07,39.8,,36.61,18.3,2.2,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-06-08,59.7,,54.88,18.3,3.3,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-06-09,49.1,,45.21,18.3,2.7,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-06-10,54.3,,50.0,18.3,3,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-06-11,59.3,,54.55,18.3,3.2,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-06-16,34.5,,31.71,18.3,1.9,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-06-12,2.3,,2.13,18.3,0.1,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-06-13,57.3,,52.76,18.3,3.1,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-06-14,42,,38.66,18.3,2.3,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-06-15,24.9,,22.93,18.3,1.4,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-06-17,55.5,,51.07,18.3,3,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-06-18,22.7,,20.87,18.3,1.2,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-06-19,27.9,,25.71,18.3,1.5,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-07-02,43.2,,39.72,18.3,2.4,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-06-20,17.6,,16.15,18.3,1,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-06-21,37.9,,34.87,18.3,2.1,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-06-22,33.1,,30.44,18.3,1.8,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-06-26,57.2,,52.64,18.3,3.1,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-06-23,32.1,,29.55,18.3,1.8,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-06-24,51.5,,47.35,18.3,2.8,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-06-27,59.3,,54.56,18.3,3.2,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-06-25,47.2,,43.39,18.3,2.6,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-07-10,31.4,,28.92,18.3,1.7000000000000002,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-07-11,21.5,,19.76,18.3,1.2,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-07-16,30.4,,28.0,18.3,1.7000000000000002,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-07-14,17.1,,15.74,18.3,0.9,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-07-15,37.8,,34.8,18.3,2.1,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-07-18,40.4,,37.17,18.3,2.2,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-07-17,19.2,,17.65,18.3,1.1,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-07-19,57,,52.42,18.3,3.1,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-07-20,68.6,,63.09,18.3,3.8,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-07-21,57.3,,52.68,18.3,3.1,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-07-22,68.1,,62.68,18.3,3.7,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-07-24,46.1,,42.39,18.3,2.5,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-11-19,96.9,,89.17,18.3,5.3,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-11-20,116.8,,107.43,18.3,6.4,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-11-22,112.8,,103.82,18.3,6.2,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-11-26,72.4,,66.63,18.3,4,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-11-23,97.6,,89.77,18.3,5.3,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-11-25,64.8,,59.59,18.3,3.5,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-11-24,125.2,,115.2,18.3,6.9,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-07-25,21.8,,20.04,18.3,1.2,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-07-30,32.2,,29.61,18.3,1.8,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-07-26,15,,13.8,18.3,0.8,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-07-27,38.4,,35.35,18.3,2.1,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-07-28,60.5,,55.63,18.3,3.3,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-07-29,42.1,,38.74,18.3,2.3,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-08-04,39.8,,36.62,18.3,2.2,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-07-31,66.4,,61.08,18.3,3.6,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-08-01,37.8,,34.75,18.3,2.1,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-08-07,28,,25.79,18.3,1.5,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-08-02,30.3,,27.91,18.3,1.7000000000000002,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-08-03,20.6,,18.99,18.3,1.1,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-08-05,65.5,,60.27,18.3,3.6,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-08-06,12.9,,11.84,18.3,0.7000000000000001,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-08-08,53.2,,48.91,18.3,2.9,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-08-09,30.2,,27.75,18.3,1.7000000000000002,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-08-11,58.1,,53.46,18.3,3.2,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-08-10,41.5,,38.21,18.3,2.3,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-08-12,62,,57.03,18.3,3.4,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-08-13,32.4,,29.84,18.3,1.8,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-08-15,42.8,,39.37,18.3,2.3,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-08-14,25.1,,23.05,18.3,1.4,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-08-17,84.6,,77.87,18.3,4.6,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-08-23,89.6,,82.43,18.3,4.9,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-08-22,54.4,,50.06,18.3,3,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-08-24,74.9,,68.93,18.3,4.1,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-08-25,75,,68.97,18.3,4.1,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-08-26,67.6,,62.18,18.3,3.7,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-08-27,68.7,,63.18,18.3,3.8,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-08-28,16.8,,15.48,18.3,0.9,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-08-29,90.9,,83.65,18.3,5,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-08-30,94.6,,87.07,18.3,5.2,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-08-31,96.6,,88.87,18.3,5.3,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-09-01,51,,46.89,18.3,2.8,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-09-02,80,,73.56,18.3,4.4,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-09-03,94.4,,86.81,18.3,5.2,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-09-04,85,,78.19,18.3,4.7,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-09-05,88.1,,81.07,18.3,4.8,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-09-09,76.8,,70.68,18.3,4.2,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-09-06,75.5,,69.48,18.3,4.1,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-09-07,64,,58.84,18.3,3.5,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-09-08,43,,39.59,18.3,2.4,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-09-10,70.9,,65.27,18.3,3.9,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-09-11,98.7,,90.77,18.3,5.4,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-09-18,104.9,,96.53,18.3,5.7,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-09-19,103.5,,95.22,18.3,5.7,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-09-20,42.7,,39.3,18.3,2.3,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-09-24,65.6,,60.39,18.3,3.6,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-09-21,50.4,,46.33,18.3,2.8,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-09-22,86.5,,79.56,18.3,4.7,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-09-23,72.9,,67.03,18.3,4,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-09-25,50.8,,46.78,18.3,2.8,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-12-30,82.5,,75.93,18.3,4.5,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2020-01-01,125.1,,115.07,18.3,6.8,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2020-01-02,123.7,,113.76,18.3,6.8,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2020-01-03,116.7,,107.4,18.3,6.4,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2020-01-04,85.4,,78.58,18.3,4.7,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-10-05,83.6,,76.91,18.3,4.6,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-10-14,79.3,,72.93,18.3,4.3,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-10-07,0.7000000000000001,,0.63,18.3,0,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-10-08,77.4,,71.19,18.3,4.2,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-10-10,62.9,,57.9,18.3,3.4,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-10-09,74.5,,68.52,18.3,4.1,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-10-11,67.3,,61.89,18.3,3.7,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-10-12,106.7,,98.17,18.3,5.8,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-10-15,92.4,,85.0,18.3,5.1,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-10-16,43.8,,40.29,18.3,2.4,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-10-13,80.3,,73.86,18.3,4.4,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-10-18,112.2,,103.22,18.3,6.1,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-10-17,71.7,,66.0,18.3,3.9,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-10-24,115.6,,106.36,18.3,6.3,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-10-19,82,,75.43,18.3,4.5,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-10-20,51.5,,47.35,18.3,2.8,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-10-21,84.7,,77.92,18.3,4.6,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-10-22,104.8,,96.39,18.3,5.7,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-10-23,116.2,,106.93,18.3,6.4,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-10-25,50.2,,46.17,18.3,2.7,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-10-26,85.4,,78.55,18.3,4.7,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-10-27,52.3,,48.08,18.3,2.9,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-10-29,118.7,,109.21,18.3,6.5,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-10-28,120.5,,110.89,18.3,6.6,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-10-30,118.6,,109.15,18.3,6.5,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-11-01,96.1,,88.4,18.3,5.3,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-11-02,13.9,,12.82,18.3,0.8,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-10-31,105.2,,96.75,18.3,5.8,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-11-03,30.4,,27.92,18.3,1.7000000000000002,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-11-04,59.6,,54.87,18.3,3.3,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-11-05,117.3,,107.92,18.3,6.4,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-11-06,93.1,,85.65,18.3,5.1,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-11-07,63.3,,58.19,18.3,3.5,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-11-08,64.3,,59.2,18.3,3.5,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-11-09,53.9,,49.56,18.3,3,-37.8855018,144.6732723,2017-08-10
0,1619801197,Wyndham Park Community Centre,2019-11-10,56.4,,51.87,18.3,3.1,-37.8855018,144.6732723,2017-08-10
