,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,1351535955,Featherbrook Community Centre,2018-09-11,196.4,,180.7,55.1,3.6,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-09-12,189.6,,174.44,55.1,3.4,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-09-13,199.1,,183.21,55.1,3.6,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-09-14,196.2,,180.54,55.1,3.6,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-09-15,117.7,,108.29,55.1,2.1,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-09-16,149.1,,137.19,55.1,2.7,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-09-17,196.7,,180.97,55.1,3.6,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-09-18,99,,91.12,55.1,1.8,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-09-19,172.3,,158.56,55.1,3.1,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-09-20,139.8,,128.66,55.1,2.5,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-09-25,184.5,,169.73,55.1,3.4,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-09-26,229.6,,211.26,55.1,4.2,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-09-27,220.6,,202.95,55.1,4,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-10-19,30.4,,27.93,55.1,0.6000000000000001,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-10-20,15.4,,14.18,55.1,0.30000000000000004,-37.8989584,144.7266761,2017-11-01
0,1351535955,Featherbrook Community Centre,2018-10-21,25,,23.0,55.1,0.5,-37.8989584,144.7266761,2017-11-01
