,system_id,system_name,date_stamp,energy_prod(KWh),energy_life(MWh),C02 (Kg),KWp,performance,lat,lon,date_installed
0,9386741,Yerambooee Community Centre  ,2018-11-28,125,,115.01,18.2,6.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2018-11-28,125,,115.01,18.2,6.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2018-11-28,125,,115.01,18.2,6.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2018-11-28,125,,115.01,18.2,6.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2018-11-30,109.3,,100.58,18.2,6,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2018-11-28,125,,115.01,18.2,6.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2018-12-04,109.1,,100.4,18.2,6,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2018-11-29,98.7,,90.81,18.2,5.4,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2018-12-01,123.1,,113.23,18.2,6.8,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2018-12-02,88.5,,81.39,18.2,4.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2018-12-06,122.2,,112.38,18.2,6.7,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2018-12-03,66.2,,60.89,18.2,3.7,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2018-12-05,125.5,,115.47,18.2,6.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2018-12-07,99.6,,91.6,18.2,5.5,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2018-12-08,50.4,,46.32,18.2,2.8,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2018-12-09,55.4,,51.01,18.2,3.1,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2018-12-14,59.9,,55.07,18.2,3.3,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2018-12-17,88.8,,81.71,18.2,4.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2018-12-10,118,,108.59,18.2,6.5,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2018-12-11,133.2,,122.51,18.2,7.3,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2018-12-15,82.7,,76.08,18.2,4.6,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2018-12-25,125.6,,115.59,18.2,6.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-01-02,104.7,,96.34,18.2,5.8,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-07-01,29.7,,27.31,18.2,1.6,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-07-13,37.1,,34.16,18.2,2.1,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-07-23,41,,37.71,18.2,2.3,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-08-16,29,,26.68,18.2,1.6,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-08-18,37.6,,34.59,18.2,2.1,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-08-19,56.1,,51.65,18.2,3.1,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-08-20,37.1,,34.12,18.2,2,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2018-12-27,108.3,,99.63,18.2,6,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-01-23,106.9,,98.39,18.2,5.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2018-12-28,87.9,,80.85,18.2,4.8,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2018-12-29,38.9,,35.79,18.2,2.1,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2018-12-30,42.9,,39.44,18.2,2.4,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2018-12-31,125.2,,115.16,18.2,6.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-01-01,132.5,,121.85,18.2,7.3,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-01-03,107.7,,99.04,18.2,5.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-01-04,113.8,,104.66,18.2,6.3,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-01-05,74.4,,68.46,18.2,4.1,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-01-06,130.7,,120.23,18.2,7.2,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-01-07,116.8,,107.43,18.2,6.4,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-01-23,106.9,,98.39,18.2,5.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-01-08,113.2,,104.12,18.2,6.2,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-01-09,106.7,,98.17,18.2,5.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-08-21,54.5,,50.14,18.2,3,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-09-13,48.9,,45.03,18.2,2.7,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-09-14,83.3,,76.66,18.2,4.6,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-09-15,19.4,,17.85,18.2,1.1,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-09-17,92.1,,84.71,18.2,5.1,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-09-16,68.7,,63.22,18.2,3.8,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-01-23,106.9,,98.39,18.2,5.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-01-23,106.9,,98.39,18.2,5.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-01-23,106.9,,98.39,18.2,5.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-01-23,106.9,,98.39,18.2,5.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-01-23,106.9,,98.39,18.2,5.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-01-23,106.9,,98.39,18.2,5.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-01-23,106.9,,98.39,18.2,5.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-01-23,106.9,,98.39,18.2,5.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-01-23,106.9,,98.39,18.2,5.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-01-23,106.9,,98.39,18.2,5.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-01-29,120.3,,110.63,18.2,6.6,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-01-23,106.9,,98.39,18.2,5.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-02-20,71.1,,65.38,18.2,3.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-01-29,120.3,,110.63,18.2,6.6,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-01-29,120.3,,110.63,18.2,6.6,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-01-30,79.6,,73.24,18.2,4.4,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-01-29,120.3,,110.63,18.2,6.6,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-01-29,120.3,,110.63,18.2,6.6,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-01-29,120.3,,110.63,18.2,6.6,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-02-21,74.8,,68.8,18.2,4.1,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-04-15,50,,46.03,18.2,2.8,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-04-23,41.7,,38.34,18.2,2.3,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-04-24,36.3,,33.39,18.2,2,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-02-23,108.6,,99.88,18.2,6,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-02-22,98,,90.2,18.2,5.4,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-02-24,107.2,,98.66,18.2,5.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-02-25,102.1,,93.93,18.2,5.6,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-02-27,104.9,,96.51,18.2,5.8,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-02-27,104.9,,96.51,18.2,5.8,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-02-28,89.3,,82.18,18.2,4.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-03-01,84.4,,77.6,18.2,4.7,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-03-02,94.9,,87.29,18.2,5.2,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-03-03,67.2,,61.86,18.2,3.7,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-03-05,70.5,,64.89,18.2,3.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-03-04,92.4,,85.03,18.2,5.1,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-03-06,74.1,,68.13,18.2,4.1,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-03-07,96.6,,88.87,18.2,5.3,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-03-08,51.2,,47.09,18.2,2.8,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-03-09,94.3,,86.79,18.2,5.2,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-03-10,44.2,,40.68,18.2,2.4,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-03-11,51.4,,47.24,18.2,2.8,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-03-12,63.9,,58.76,18.2,3.5,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-03-13,49.6,,45.67,18.2,2.7,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-03-14,89.7,,82.55,18.2,4.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-03-15,78.5,,72.2,18.2,4.3,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-03-22,73,,67.16,18.2,4,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-03-23,60.8,,55.96,18.2,3.4,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-03-26,78.4,,72.11,18.2,4.3,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-03-24,75.3,,69.3,18.2,4.2,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-03-25,77.8,,71.59,18.2,4.3,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-03-27,87.9,,80.85,18.2,4.8,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-03-28,82.3,,75.7,18.2,4.5,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-03-29,36.4,,33.45,18.2,2,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-03-30,58.6,,53.93,18.2,3.2,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-04-02,81.4,,74.89,18.2,4.5,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-03-31,56,,51.48,18.2,3.1,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-04-01,34.5,,31.76,18.2,1.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-04-03,44.8,,41.24,18.2,2.5,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-04-05,65.1,,59.9,18.2,3.6,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-04-04,66.6,,61.31,18.2,3.7,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-04-06,60.4,,55.61,18.2,3.3,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-04-07,75.7,,69.67,18.2,4.2,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-04-08,43.5,,40.04,18.2,2.4,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-04-10,34.5,,31.77,18.2,1.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-04-11,56.5,,51.96,18.2,3.1,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-04-09,59.1,,54.38,18.2,3.3,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-04-12,73.2,,67.3,18.2,4,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-04-19,67.1,,61.75,18.2,3.7,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-04-20,63.2,,58.1,18.2,3.5,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-04-21,26.9,,24.78,18.2,1.5,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-04-22,18.9,,17.35,18.2,1,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-04-25,48,,44.12,18.2,2.6,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-04-26,49.4,,45.44,18.2,2.7,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-05-05,36.9,,33.98,18.2,2,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-04-27,32.3,,29.71,18.2,1.8,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-04-28,30.6,,28.14,18.2,1.7000000000000002,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-04-30,52.3,,48.11,18.2,2.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-05-01,42.9,,39.44,18.2,2.4,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-05-03,49.7,,45.76,18.2,2.7,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-05-04,35.2,,32.37,18.2,1.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-05-06,38.9,,35.81,18.2,2.1,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-05-19,45.8,,42.12,18.2,2.5,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-05-07,56.6,,52.06,18.2,3.1,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-05-08,41.6,,38.27,18.2,2.3,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-05-09,19.7,,18.1,18.2,1.1,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-05-14,43.2,,39.78,18.2,2.4,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-05-15,34.5,,31.75,18.2,1.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-05-10,10.6,,9.73,18.2,0.6000000000000001,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-05-11,34.9,,32.08,18.2,1.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-05-13,33.3,,30.62,18.2,1.8,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-05-17,49.2,,45.28,18.2,2.7,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-05-16,36.4,,33.48,18.2,2,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-05-18,48.4,,44.49,18.2,2.7,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-05-20,22.5,,20.65,18.2,1.2,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-05-21,31.2,,28.67,18.2,1.7000000000000002,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-05-22,46.9,,43.11,18.2,2.6,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-05-23,46.3,,42.56,18.2,2.6,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-05-24,19.6,,18.0,18.2,1.1,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-05-25,35.3,,32.49,18.2,2,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-05-26,37.3,,34.33,18.2,2.1,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-05-27,36.4,,33.44,18.2,2,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-05-28,15.6,,14.34,18.2,0.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-05-30,34.4,,31.6,18.2,1.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-05-31,21.1,,19.44,18.2,1.2,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-05-29,35,,32.17,18.2,1.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-06-03,7.9,,7.26,18.2,0.4,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-06-01,16.3,,14.99,18.2,0.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-06-02,24.4,,22.41,18.2,1.3,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-06-04,34.5,,31.74,18.2,1.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-06-05,24.7,,22.75,18.2,1.4,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-06-06,25.8,,23.75,18.2,1.4,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-06-07,33.2,,30.51,18.2,1.8,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-07-05,35.3,,32.45,18.2,1.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-07-06,38.6,,35.48,18.2,2.1,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-07-12,31.3,,28.83,18.2,1.7000000000000002,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-07-07,18.1,,16.67,18.2,1,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-07-08,37.5,,34.51,18.2,2.1,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-07-09,27.3,,25.07,18.2,1.5,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-06-08,42,,38.63,18.2,2.3,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-06-09,36.3,,33.43,18.2,2,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-06-10,37.8,,34.8,18.2,2.1,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-06-11,41.7,,38.35,18.2,2.3,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-06-16,28.2,,25.92,18.2,1.6,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-06-12,3.8,,3.52,18.2,0.2,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-06-13,41,,37.7,18.2,2.3,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-06-14,35.1,,32.34,18.2,1.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-06-15,23.6,,21.72,18.2,1.3,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-06-17,36.7,,33.76,18.2,2,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-06-18,21.8,,20.03,18.2,1.2,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-06-19,26.1,,24.03,18.2,1.4,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-07-02,28.2,,25.96,18.2,1.6,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-06-20,18.7,,17.16,18.2,1,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-06-21,32.8,,30.16,18.2,1.8,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-06-22,25.3,,23.25,18.2,1.4,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-06-26,40.6,,37.37,18.2,2.2,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-06-27,41.3,,37.99,18.2,2.3,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-06-23,32.1,,29.49,18.2,1.8,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-06-24,38.1,,35.04,18.2,2.1,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-06-25,35.5,,32.62,18.2,2,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-06-28,39.1,,35.99,18.2,2.2,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-07-10,25.4,,23.4,18.2,1.4,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-07-11,22,,20.2,18.2,1.2,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-07-16,25.3,,23.31,18.2,1.4,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-07-14,16.5,,15.2,18.2,0.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-07-15,30,,27.62,18.2,1.7000000000000002,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-07-18,35.1,,32.32,18.2,1.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-07-17,20.1,,18.49,18.2,1.1,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-07-19,45.7,,42.06,18.2,2.5,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-07-20,47.6,,43.82,18.2,2.6,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-07-21,44.3,,40.78,18.2,2.4,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-07-22,47.4,,43.59,18.2,2.6,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-07-24,35.3,,32.49,18.2,2,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-07-25,20.1,,18.52,18.2,1.1,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-11-19,107.5,,98.91,18.2,5.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-11-20,116.2,,106.95,18.2,6.4,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-11-22,107.4,,98.82,18.2,5.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-11-26,75.4,,69.39,18.2,4.2,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-11-23,92.3,,84.92,18.2,5.1,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-11-25,60.3,,55.52,18.2,3.3,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-11-24,123.9,,113.95,18.2,6.8,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-11-27,127.4,,117.23,18.2,7,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-11-29,91.4,,84.05,18.2,5,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-11-28,121.3,,111.62,18.2,6.7,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-07-30,32.6,,30.02,18.2,1.8,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-07-26,15.3,,14.12,18.2,0.9,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-07-27,33.2,,30.52,18.2,1.8,-37.8587717,144.7100923,2017-07-27
0,9386741,Yerambooee Community Centre  ,2019-07-28,44.2,,40.65,18.2,2.4,-37.8587717,144.7100923,2017-07-27
